Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/?idfnf=747,1,0,7.075639001413947,7.075639001413947,7.075639001413947,7.075639001413947,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=747,2,0,9,17.067321001377422,8.92870600000606,25.205936002748786,42.0,0.01693266730038051,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/?idfnf=748,1,0,7.0893109987082426,7.0893109987082426,7.0893109987082426,7.0893109987082426,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=748,1,0,8.255782999185612,8.255782999185612,8.255782999185612,8.255782999185612,42.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/?idfnf=75,1,0,6.727705000230344,6.727705000230344,6.727705000230344,6.727705000230344,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=75,2,0,6.411744001525221,8.241249999628053,6.411744001525221,10.070755997730885,42.0,0.01693266730038051,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/?idfnf=750,1,0,29.373132001637714,29.373132001637714,29.373132001637714,29.373132001637714,55.0,0.008466333650190255,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idfnf=750,2,0,11,22.2582574988337,10.983814998326125,33.532699999341276,251.5,0.01693266730038051,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/?idfnf=751,1,0,61.30747300267103,61.30747300267103,61.30747300267103,61.30747300267103,55.0,0.008466333650190255,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/?idfnf=751,3,0,56,44.814878000276316,11.07631400009268,67.80702200194355,181.33333333333334,0.02539900095057077,0.0,56,56,68,68,68,68,68,68,68,68,68
GET,/?idfnf=752,1,0,47.236098998837406,47.236098998837406,47.236098998837406,47.236098998837406,42.0,0.008466333650190255,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/?idfnf=753,2,0,9,9.735158999319538,8.672896001371555,10.79742199726752,62.0,0.01693266730038051,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/?idfnf=754,3,0,9,13.083076332501756,5.955163996986812,23.851515998103423,69.0,0.02539900095057077,0.0,9,9,24,24,24,24,24,24,24,24,24
GET,/?idfnf=756,1,0,88.10413699757191,88.10413699757191,88.10413699757191,88.10413699757191,460.0,0.008466333650190255,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/?idfnf=758,1,0,15.714441000454826,15.714441000454826,15.714441000454826,15.714441000454826,42.0,0.008466333650190255,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/?idfnf=759,1,0,9.992860999773256,9.992860999773256,9.992860999773256,9.992860999773256,55.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idfnf=760,3,0,14,26.56558066640476,9.00538099813275,56.82192899985239,42.0,0.02539900095057077,0.0,14,14,57,57,57,57,57,57,57,57,57
DELETE,/?idfnf=761,2,0,6.315164999250555,21.142388501175446,6.315164999250555,35.96961200310034,69.0,0.01693266730038051,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?idfnf=761,1,0,8.239908998803003,8.239908998803003,8.239908998803003,8.239908998803003,42.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/?idfnf=762,1,0,76.79579799878411,76.79579799878411,76.79579799878411,76.79579799878411,69.0,0.008466333650190255,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/?idfnf=762,1,0,7.1647309996478725,7.1647309996478725,7.1647309996478725,7.1647309996478725,42.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=763,1,0,16.187041001103353,16.187041001103353,16.187041001103353,16.187041001103353,69.0,0.008466333650190255,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/?idfnf=764,1,0,8.461048997560283,8.461048997560283,8.461048997560283,8.461048997560283,69.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idfnf=764,1,0,6.366146000800654,6.366146000800654,6.366146000800654,6.366146000800654,42.0,0.008466333650190255,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/?idfnf=765,2,0,6,41.80537400134199,5.993064001813764,77.61768400087021,69.0,0.01693266730038051,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/?idfnf=765,2,0,8,41.81558349955594,7.9722059999767225,75.65896099913516,42.0,0.01693266730038051,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/?idfnf=766,1,0,9.703588999400381,9.703588999400381,9.703588999400381,9.703588999400381,42.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/?idfnf=767,2,0,5.342740001651691,6.689476500469027,5.342740001651691,8.036212999286363,69.0,0.01693266730038051,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idfnf=767,4,0,7,39.81112800011033,6.6717129993776325,100.53273599987733,42.0,0.03386533460076102,0.0,45,45,100,100,100,100,100,100,100,100,100
DELETE,/?idfnf=768,1,0,5.979699999443255,5.979699999443255,5.979699999443255,5.979699999443255,69.0,0.008466333650190255,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idfnf=768,2,0,6.078845002775779,8.437586002401076,6.078845002775779,10.796327002026374,42.0,0.01693266730038051,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idfnf=769,1,0,35.61547199933557,35.61547199933557,35.61547199933557,35.61547199933557,401.0,0.008466333650190255,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?idfnf=770,1,0,8.771312001044862,8.771312001044862,8.771312001044862,8.771312001044862,42.0,0.008466333650190255,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idfnf=772,3,0,10,8.80584100013948,5.462180000904482,11.431339000409935,42.0,0.02539900095057077,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/?idfnf=773,3,0,12,34.682657334390875,8.273614999779966,84.13904600092792,42.0,0.02539900095057077,0.0,12,12,84,84,84,84,84,84,84,84,84
DELETE,/?idfnf=774,3,0,10,9.124384998964766,6.099434998759534,10.99731100111967,69.0,0.02539900095057077,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/?idfnf=774,1,0,7.70092299717362,7.70092299717362,7.70092299717362,7.70092299717362,42.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idfnf=775,2,0,7,14.479713499895297,6.780973999411799,22.178453000378795,42.0,0.01693266730038051,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/?idfnf=776,1,0,7.334398000239162,7.334398000239162,7.334398000239162,7.334398000239162,42.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=777,1,0,12.939512998855207,12.939512998855207,12.939512998855207,12.939512998855207,55.0,0.008466333650190255,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idfnf=777,3,0,27,60.57079366655671,7.601179000630509,146.82217099834816,181.66666666666666,0.02539900095057077,0.0,27,27,150,150,150,150,150,150,150,150,150
DELETE,/?idfnf=779,1,0,11.569387999770697,11.569387999770697,11.569387999770697,11.569387999770697,55.0,0.008466333650190255,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idfnf=779,3,0,24,75.82746633367303,8.40109199998551,195.309640999767,321.3333333333333,0.02539900095057077,0.0,24,24,200,200,200,200,200,200,200,200,200
DELETE,/?idfnf=78,2,0,7.295270999748027,27.401530498536886,7.295270999748027,47.507789997325744,62.0,0.01693266730038051,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/?idfnf=78,2,0,11.098211998614715,28.68352249970485,11.098211998614715,46.268833000794984,42.0,0.01693266730038051,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/?idfnf=780,2,0,5,5.141956999068498,4.9533179990248755,5.33059599911212,69.0,0.01693266730038051,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idfnf=780,1,0,18.209359997854335,18.209359997854335,18.209359997854335,18.209359997854335,42.0,0.008466333650190255,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?idfnf=782,3,0,46,39.0939790001236,13.765147999947658,57.90179900213843,42.0,0.02539900095057077,0.0,46,46,58,58,58,58,58,58,58,58,58
DELETE,/?idfnf=783,1,0,23.81374099786626,23.81374099786626,23.81374099786626,23.81374099786626,69.0,0.008466333650190255,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/?idfnf=783,2,0,6.0407350028981455,45.932013001220184,6.0407350028981455,85.82329099954222,42.0,0.01693266730038051,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/?idfnf=784,4,0,14,41.94590024962963,5.94663199808565,88.24813600222114,65.5,0.03386533460076102,0.0,60,60,88,88,88,88,88,88,88,88,88
DELETE,/?idfnf=785,1,0,8.709434998309007,8.709434998309007,8.709434998309007,8.709434998309007,69.0,0.008466333650190255,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idfnf=785,2,0,12,14.330552499814075,11.612941001658328,17.048163997969823,42.0,0.01693266730038051,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/?idfnf=786,2,0,6.1328619995038025,6.717364500218537,6.1328619995038025,7.301867000933271,69.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=788,1,0,20.769294998899568,20.769294998899568,20.769294998899568,20.769294998899568,42.0,0.008466333650190255,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/?idfnf=789,1,0,44.75360599826672,44.75360599826672,44.75360599826672,44.75360599826672,69.0,0.008466333650190255,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/?idfnf=790,2,0,10,19.52501649975602,9.562654999172082,29.48737800033996,69.0,0.01693266730038051,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idfnf=790,2,0,7,45.711667500654585,6.7855300003429875,84.63780500096618,42.0,0.01693266730038051,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/?idfnf=793,2,0,9,28.75802149901574,8.956313999078702,48.55972899895278,42.0,0.01693266730038051,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/?idfnf=794,1,0,8.052686996961711,8.052686996961711,8.052686996961711,8.052686996961711,69.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idfnf=794,1,0,9.008099001221126,9.008099001221126,9.008099001221126,9.008099001221126,42.0,0.008466333650190255,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/?idfnf=795,2,0,6,8.989542999188416,5.802297000627732,12.1767889977491,69.0,0.01693266730038051,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idfnf=795,2,0,6,6.148538999696029,5.595108999841614,6.701968999550445,42.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=796,3,0,35,33.33402533219972,6.6794529993785545,58.462598997721216,69.0,0.02539900095057077,0.0,35,35,58,58,58,58,58,58,58,58,58
DELETE,/?idfnf=797,1,0,48.30428000059328,48.30428000059328,48.30428000059328,48.30428000059328,69.0,0.008466333650190255,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/?idfnf=798,1,0,5.805376000353135,5.805376000353135,5.805376000353135,5.805376000353135,69.0,0.008466333650190255,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idfnf=798,1,0,7.476732997020008,7.476732997020008,7.476732997020008,7.476732997020008,42.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=799,2,0,25.19152300010319,26.965487999405013,25.19152300010319,28.739452998706838,69.0,0.01693266730038051,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idfnf=799,1,0,5.333272001735168,5.333272001735168,5.333272001735168,5.333272001735168,42.0,0.008466333650190255,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/?idfnf=8,2,0,6.111231999966549,6.757418999768561,6.111231999966549,7.403605999570573,69.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=8,2,0,23.119290002796333,44.66667000269808,23.119290002796333,66.21405000259983,42.0,0.01693266730038051,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/?idfnf=80,1,0,13.856621000741143,13.856621000741143,13.856621000741143,13.856621000741143,69.0,0.008466333650190255,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idfnf=80,2,0,7.171412002207944,8.904906000680057,7.171412002207944,10.63839999915217,42.0,0.01693266730038051,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/?idfnf=801,1,0,26.87824399981764,26.87824399981764,26.87824399981764,26.87824399981764,69.0,0.008466333650190255,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/?idfnf=802,2,0,8.19469999987632,9.28502200076764,8.19469999987632,10.37534400165896,69.0,0.01693266730038051,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idfnf=802,4,0,7,25.291538249803125,6.350233998091426,77.65901200036751,42.0,0.03386533460076102,0.0,10,10,78,78,78,78,78,78,78,78,78
DELETE,/?idfnf=803,2,0,7.299157998204464,8.219456998631358,7.299157998204464,9.139755999058252,69.0,0.01693266730038051,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/?idfnf=804,1,0,40.88102600144339,40.88102600144339,40.88102600144339,40.88102600144339,69.0,0.008466333650190255,0.0,41,41,41,41,41,41,41,41,41,41,41
